1,0,0,0,0,31,0,8, 8,6,1,1,1,0,1,5,1,1,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,7,5,3,0,8, 8,0,0,1,5,0,2,2,1,6,0,-1,1,0,8, 8,0,0,1,5,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,2,1,-1,-1,1,3,3,-1,0,1,4,4,-1,0,1,4,2,-1,-1,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,7,7,-1,3,1,0,5,2,2,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,2,7,3,2,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,7,-1,-1,-1,-1,0,4,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,4,1,0,0,1,4,-1,-1,-1,-1,-1,3,-1,-1,1,2,1,5,-1,3,-1,1,2,5,2,1,-1,0,-1,0,-1,-1,-1,2,-1,3,2,0,-1,0,-1,0,-1,2,0,-1,0,-1,1,-1,2,3,-1,0,-1,0,0,-1,-1,3,-1,-1,-1,-1,-1,-1,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,2,-1,0,-1,0,0,-1,2,1,5,1,0,0,0,0,1,2,-1,5,1,-1,-1,3,-1,5,2,3,3,3,3,3,1.16
0,0,0,0,0,31,1,8, 8,6,1,1,1,0,1,5,1,1,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,2,-1,0,0,8, 8,0,0,1,5,0,2,2,1,6,0,-1,1,0,8, 8,0,0,1,5,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,2,1,-1,-1,1,3,3,-1,0,1,4,4,-1,0,1,4,2,-1,3,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,7,7,-1,3,1,0,5,2,2,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,2,7,-1,2,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,1,2,-1,-1,-1,-1,0,4,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,4,1,0,0,1,4,-1,-1,-1,-1,-1,3,-1,-1,1,2,1,5,-1,3,-1,1,2,5,2,1,3,0,3,0,3,-1,-1,2,-1,3,2,0,-1,0,-1,0,-1,2,0,-1,0,-1,1,-1,2,3,-1,0,-1,0,0,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,2,-1,0,-1,0,0,-1,2,1,5,1,0,0,0,0,1,2,-1,5,1,-1,-1,3,-1,5,2,3,3,3,3,3,0.89
1,0,0,0,0,32,0,8, 8,6,1,0,1,0,1,5,1,1,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,2,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,6,0,-1,1,0,8, 8,0,0,1,5,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,2,1,-1,-1,1,3,3,-1,0,1,4,4,-1,0,1,4,2,-1,3,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,7,7,-1,3,1,5,0,5,2,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,2,7,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,4,1,0,5,2,0,-1,-1,-1,-1,-1,3,-1,-1,1,5,1,5,-1,3,-1,1,-1,5,5,1,3,0,3,0,3,-1,-1,-1,-1,3,-1,0,-1,0,-1,0,-1,3,0,-1,0,-1,1,-1,-1,3,-1,0,-1,0,0,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,2,-1,-1,-1,-1,2,-1,-1,-1,2,-1,-1,0,-1,0,-1,-1,-1,-1,2,-1,0,-1,0,0,-1,2,1,5,1,0,0,0,0,1,5,-1,5,1,-1,-1,3,-1,5,3,3,3,3,3,3,0.91
0,0,0,0,0,32,1,8, 8,6,1,0,1,0,1,5,1,0,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,2,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,5,0,-1,-1,0,8, 8,0,0,1,5,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,2,1,-1,-1,1,3,3,-1,0,1,4,4,-1,0,1,4,2,-1,3,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,7,7,-1,3,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,2,7,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,4,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,1,-1,1,-1,-1,3,-1,1,5,5,5,1,3,0,3,0,3,-1,-1,-1,-1,3,-1,0,-1,0,-1,0,-1,3,0,-1,0,-1,1,-1,-1,3,-1,0,-1,0,0,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,1,5,1,0,0,0,0,1,5,-1,5,1,-1,-1,3,-1,5,3,3,3,3,3,3,1.02
1,0,0,0,0,33,0,8, 8,6,1,0,1,0,1,5,1,0,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,2,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,5,0,-1,-1,0,8, 8,0,0,1,5,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,2,1,-1,-1,1,3,3,-1,0,1,4,4,-1,0,1,4,2,-1,3,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,7,7,-1,3,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,1,5,3,5,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,7,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,1,-1,1,-1,-1,3,-1,1,5,5,5,1,3,0,3,0,3,-1,-1,-1,-1,3,-1,0,-1,0,-1,0,-1,3,0,-1,0,-1,1,-1,-1,3,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,5,5,5,0,0,0,0,-1,5,-1,1,-1,-1,-1,3,1,3,1,3,3,3,3,3,1.08
0,0,0,0,0,33,1,8, 8,6,1,0,1,0,1,5,1,0,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,2,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,5,0,-1,1,0,8, 8,0,0,1,3,1,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,2,1,-1,-1,1,3,3,-1,0,1,4,4,-1,0,1,4,2,-1,3,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,7,7,-1,3,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,1,5,3,5,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,7,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,5,1,5,-1,-1,3,-1,-1,5,5,5,-1,3,0,3,0,3,1,-1,-1,-1,3,1,0,1,0,-1,0,-1,3,0,-1,0,-1,-1,-1,-1,3,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,5,5,5,0,0,0,0,-1,5,-1,1,-1,-1,-1,3,1,3,1,3,3,3,3,3,0.76
1,0,0,0,0,34,0,8, 8,6,1,0,1,0,1,5,1,0,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,2,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,5,0,-1,1,0,8, 8,0,0,1,3,1,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,2,1,-1,-1,1,3,3,-1,0,1,4,4,-1,0,1,4,2,-1,3,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,0,7,-1,1,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,1,5,3,5,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,7,0,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,5,1,5,-1,-1,3,-1,-1,5,5,5,-1,3,0,3,0,3,1,-1,-1,-1,3,1,0,1,0,-1,0,-1,3,0,-1,0,-1,-1,-1,-1,3,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,3,-1,-1,0,-1,0,0,-1,3,5,5,5,0,0,0,0,3,5,-1,1,-1,-1,-1,-1,1,3,1,3,3,3,3,3,0.83
0,0,0,0,0,34,1,8, 8,6,1,0,1,0,1,5,1,0,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,2,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,4,1,-1,-1,0,8, 8,0,0,1,3,1,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,2,1,-1,-1,1,3,3,-1,0,1,4,4,-1,0,1,4,2,-1,3,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,0,7,-1,1,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,1,5,3,5,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,7,0,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,5,5,1,-1,-1,-1,3,-1,5,-1,5,-1,-1,3,0,3,0,3,1,-1,-1,-1,3,1,0,1,0,-1,0,-1,3,0,-1,0,-1,-1,-1,-1,3,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,3,-1,-1,0,-1,0,0,-1,3,5,5,5,0,0,0,0,3,5,-1,1,-1,-1,-1,-1,1,3,1,3,3,3,3,3,0.69
1,0,0,0,0,35,0,8, 8,6,1,0,1,0,1,5,1,0,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,2,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,4,1,-1,-1,0,8, 8,0,0,1,3,1,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,2,1,-1,-1,1,3,3,-1,0,1,4,4,-1,0,1,4,2,-1,3,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,0,0,-1,3,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,1,5,3,5,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,5,5,1,-1,-1,-1,3,-1,5,-1,5,-1,-1,3,0,3,0,3,1,-1,-1,-1,3,1,0,1,0,-1,0,-1,3,0,-1,0,-1,-1,-1,-1,3,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,3,-1,-1,0,-1,0,0,-1,3,5,5,5,0,0,0,0,3,5,-1,1,-1,-1,-1,-1,1,5,1,5,-1,-1,-1,-1,1.44
0,0,0,0,0,35,1,8, 8,6,1,0,1,0,1,5,1,0,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,0,3,1,0,8, 8,0,0,0,8, 8,0,0,1,4,1,-1,-1,0,8, 8,0,0,1,3,1,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,2,1,-1,-1,1,3,3,-1,0,1,4,4,-1,0,1,4,2,-1,5,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,0,0,3,3,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,1,5,3,5,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,3,1,3,3,3,1,3,3,-1,3,-1,5,-1,5,-1,-1,-1,0,-1,0,5,1,-1,-1,-1,3,1,0,1,0,-1,0,-1,3,0,-1,0,-1,-1,-1,-1,3,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,3,-1,-1,0,-1,0,0,-1,3,5,5,5,0,0,0,0,3,5,-1,1,-1,-1,-1,-1,1,5,1,5,-1,-1,-1,-1,1.08
1,0,0,0,0,36,0,8, 8,6,1,0,1,0,1,5,1,0,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,0,-1,1,0,8, 8,0,0,0,8, 8,0,0,1,4,1,-1,-1,0,8, 8,0,0,1,3,1,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,2,1,3,-1,1,3,3,-1,0,1,4,4,-1,0,1,4,2,-1,5,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,0,1,-1,3,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,1,5,3,5,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,3,3,3,1,3,3,-1,3,-1,5,-1,5,-1,-1,-1,0,-1,0,5,1,-1,-1,-1,3,1,0,1,0,-1,0,-1,3,0,-1,0,-1,-1,-1,-1,3,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,3,3,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,3,-1,-1,0,-1,0,0,-1,3,5,5,5,0,0,0,0,3,5,-1,1,-1,-1,-1,-1,1,5,1,5,-1,-1,-1,-1,1.57
0,0,0,0,0,36,1,8, 8,6,1,0,1,0,1,5,1,0,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,0,-1,1,0,8, 8,0,0,0,8, 8,0,0,1,3,2,-1,0,0,8, 8,0,0,1,3,1,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,2,1,3,5,1,3,3,-1,0,1,4,4,-1,0,1,4,2,-1,5,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,0,1,-1,3,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,1,5,3,5,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,3,3,3,1,3,3,-1,3,5,5,5,-1,-1,-1,-1,0,5,0,5,1,-1,-1,-1,3,1,0,1,0,-1,0,-1,3,0,-1,0,-1,-1,-1,-1,3,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,3,3,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,3,-1,-1,0,-1,0,0,-1,3,5,5,5,0,0,0,0,3,5,-1,1,-1,-1,-1,-1,1,5,1,5,-1,-1,-1,-1,0.85
1,0,0,0,0,37,0,8, 8,6,1,0,1,0,1,5,1,0,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,0,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,3,2,-1,0,0,8, 8,0,0,1,3,1,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,2,1,-1,-1,1,3,3,-1,-1,1,4,4,-1,-1,1,4,2,-1,-1,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,0,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,1,5,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,-1,1,4,5,-1,-1,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.89
0,0,0,0,0,37,1,8, 8,6,1,0,1,0,1,5,1,0,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,2,3,0,0,8, 8,0,0,0,8, 8,0,0,1,3,2,-1,0,0,8, 8,0,0,1,3,1,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,2,1,-1,5,1,3,3,-1,0,1,4,4,-1,0,1,4,2,-1,5,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,0,2,3,3,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,1,5,-1,5,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,5,5,5,-1,-1,-1,3,0,3,0,5,1,-1,-1,-1,-1,1,0,1,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,3,-1,-1,0,-1,0,0,-1,3,5,5,5,0,0,0,0,3,5,-1,1,-1,-1,-1,-1,1,5,1,5,-1,-1,-1,-1,0.87
1,0,0,0,0,38,0,8, 8,6,1,0,1,0,1,5,1,0,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,2,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,3,2,-1,0,0,8, 8,0,0,1,3,1,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,2,1,-1,5,1,3,3,-1,0,1,4,4,-1,0,1,4,2,-1,5,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,0,0,-1,3,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,1,5,3,5,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,3,5,5,5,-1,-1,-1,3,0,3,0,5,1,-1,-1,-1,3,1,0,1,0,-1,0,-1,3,0,-1,0,-1,-1,-1,-1,3,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,3,-1,-1,0,-1,0,0,-1,3,5,5,5,0,0,0,0,3,5,-1,1,-1,-1,-1,-1,1,5,1,5,-1,-1,-1,-1,0.89
0,0,0,0,0,38,1,8, 8,6,1,0,1,0,1,5,1,0,1,0,1,0,8, 8,0,0,0,8, 8,0,0,1,1,0,3,1,0,8, 8,0,0,0,8, 8,0,0,1,3,2,-1,0,0,8, 8,0,0,1,3,1,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,2,1,-1,5,1,3,3,-1,0,1,4,4,-1,0,1,4,2,-1,5,1,6,2,-1,-1,1,7,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,0,0,3,3,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,-1,0,8, 8,0,0,1,1,5,3,5,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,-1,1,6,6,-1,-1,1,7,5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,3,1,3,3,3,1,3,3,-1,3,5,5,5,-1,-1,-1,-1,0,5,0,5,1,-1,-1,-1,3,1,0,1,0,-1,0,-1,3,0,-1,0,-1,-1,-1,-1,3,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,3,-1,-1,0,-1,0,0,-1,3,5,5,5,0,0,0,0,3,5,-1,1,-1,-1,-1,-1,1,5,1,5,-1,-1,-1,-1,0.94
